Unix_Timestamp,Elapsed_Time_s,EOM0_Target_V,EOM1_Target_V,Raw_Count0,Raw_Count1,Rate0_Hz,Rate1_Hz
1789786135.154902,27.244045799998275,-64.40677966101697,-152.54237288135593,443818.0,272498.0,12631.879862895239,8576.099482587999
1789786135.2155821,27.304726299998947,-57.62711864406779,-152.54237288135593,444526.0,273186.0,11781.719807233763,11314.048486641277
1789786135.2774296,27.366572599999927,-50.847457627118644,-152.54237288135593,445237.0,273963.0,11218.118319602694,12488.09397842564
1789786135.3396516,27.428795399999217,-44.067796610169495,-152.54237288135593,445921.0,274873.0,10525.254419333776,14470.01363868072
1789786135.4000626,27.489205599998968,-37.288135593220346,-152.54237288135593,446478.0,275732.0,9096.679802402818,14178.522793407175
1789786135.4621167,27.551260799999,-30.508474576271198,-152.54237288135593,446948.0,276669.0,7555.596449849725,15181.971320775325
1789786135.5234916,27.61263489999874,-23.72881355932205,-152.54237288135593,447357.0,277621.0,6695.746691086521,15451.723133276588
1789786135.5851958,27.674340099998517,-16.9491525423729,-152.54237288135593,447778.0,278821.0,6601.94730615144,20074.213760167793
1789786135.6466222,27.735765499999616,-10.169491525423723,-152.54237288135593,448097.0,279982.0,5011.693952584404,18731.65044689348
1789786135.7079027,27.797046599998794,-3.3898305084745743,-152.54237288135593,448338.0,280972.0,3812.749260722422,15788.003981019607
1789786135.7686167,27.85776089999854,3.3898305084745743,-152.54237288135593,448594.0,281982.0,4154.295199517081,16437.34117904161
1789786135.831336,27.92047999999886,10.169491525423723,-152.54237288135593,448822.0,283176.0,3525.8542380435442,19088.245357684016
1789786135.8930829,27.98222629999873,16.94915254237287,-152.54237288135593,449047.0,284306.0,3765.2665649511146,18349.04551370543
1789786135.9551568,28.044300499999736,23.72881355932202,-152.54237288135593,449259.0,285466.0,3267.177406012373,18543.439331421578
1789786136.016548,28.10569139999825,30.50847457627117,-152.54237288135593,449486.0,286689.0,3753.35979057728,20011.98940473668
1789786136.0785334,28.167677499999627,37.28813559322032,-152.54237288135593,449704.0,287803.0,3477.454503227785,18089.788577397063
1789786136.1401668,28.2293097999991,44.06779661016947,-152.54237288135593,449946.0,288882.0,3768.8909020641427,17552.76889599826
1789786136.2077477,28.296890699999494,50.847457627118644,-152.54237288135593,450262.0,290101.0,4772.058258447113,18248.20779728278
1789786136.27392,28.36306389999845,57.627118644067764,-152.54237288135593,450540.0,291276.0,4224.554102509563,18024.76417070747
1789786136.342006,28.431148999998186,64.40677966101691,-152.54237288135593,450983.0,292540.0,6712.559375225257,18512.532171673865
1789786136.4060385,28.495182999999088,71.18644067796606,-152.54237288135593,451375.0,293645.0,6097.958987449806,16816.62492595313
1789786136.4680727,28.557216699999117,77.96610169491527,-152.54237288135593,451782.0,294566.0,6736.540356569827,15246.7974559599
1789786136.5287797,28.61792399999831,84.74576271186442,-152.54237288135593,452313.0,295485.0,8926.161210882472,14918.926701253165
1789786136.5891497,28.678293699998903,91.52542372881356,-152.54237288135593,452890.0,296365.0,9246.475572975298,14475.89130798481
1789786136.6505203,28.739664299999276,98.30508474576271,-152.54237288135593,453484.0,297174.0,10009.189932234225,13464.319552969882
1789786136.7109396,28.800082399999155,105.08474576271186,-152.54237288135593,454257.0,297983.0,13156.918421579814,13591.259607436643
1789786136.772956,28.862100099999225,111.86440677966101,-152.54237288135593,455000.0,298709.0,12024.49791038159,11703.844632771414
1789786136.8341565,28.923299599999154,118.64406779661016,-152.54237288135593,455890.0,299400.0,14539.674959754404,11314.575489514762
1789786136.896386,28.985529999999926,125.42372881355931,-152.54237288135593,456878.0,300062.0,16055.678672992315,10644.45215792617
1789786136.957403,29.046546699999453,132.20338983050846,-152.54237288135593,457882.0,300662.0,16435.220373378565,9710.908229319435
1789786137.0181324,29.10727599999882,138.9830508474576,-152.54237288135593,459001.0,301172.0,18724.705459187346,8453.99766168881
1789786137.078499,29.16764299999886,145.76271186440675,-152.54237288135593,460218.0,301645.0,20586.833487383956,7738.184770345905
1789786137.1402147,29.22935889999826,152.5423728813559,-152.54237288135593,461519.0,302074.0,21458.01470103669,6958.401475068687
1789786137.2006085,29.28975249999894,159.32203389830505,-152.54237288135593,462769.0,302388.0,20173.14529141967,5210.642012492256
1789786137.2626143,29.35175789999994,166.1016949152542,-152.54237288135593,464006.0,302675.0,19561.77411602666,4635.824386562871
1789786137.3229854,29.41212959999939,172.88135593220335,-152.54237288135593,465211.0,302917.0,20260.931857979172,3961.735782944142
1789786137.3837547,29.472898799998802,179.66101694915255,-152.54237288135593,466642.0,303128.0,23307.93044235358,3357.922182372973
1789786137.4447584,29.53390159999981,186.4406779661017,-152.54237288135593,467944.0,303356.0,21597.924597002606,3683.0897905484576
1789786137.506448,29.595592099998612,193.22033898305085,-152.54237288135593,469610.0,303549.0,25815.061827665577,2933.936340774189
1789786137.5674963,29.65663929999937,200.0,-152.54237288135593,471179.0,303706.0,26033.477228671214,2519.3687640649564
1789786137.628571,29.71771489999992,-200.0,-145.76271186440678,472782.0,303846.0,26469.415135083047,2356.8657312060245
1789786137.6896255,29.778768499998478,-193.22033898305085,-145.76271186440678,474374.0,303946.0,26235.305533518847,1617.2448616552715
1789786137.7519379,29.841081399999894,-186.4406779661017,-145.76271186440678,476251.0,304081.0,30577.019087543867,2238.6428849683484
1789786137.812402,29.901544999998805,-179.66101694915255,-145.76271186440678,477748.0,304198.0,25067.503334429028,1951.903648246817
1789786137.874339,29.963482799999838,-172.8813559322034,-145.76271186440678,479203.0,304326.0,23369.28287215591,2142.333036408487
1789786137.9347816,30.023924299999635,-166.10169491525426,-145.76271186440678,480829.0,304465.0,26730.95600221912,2188.3935563386426
1789786137.9975014,30.086644499999238,-159.32203389830508,-145.76271186440678,482402.0,304600.0,24633.24895479857,2041.1403170760855
1789786138.0619035,30.151047399998788,-152.54237288135593,-145.76271186440678,483853.0,304750.0,21622.043291584978,2374.185145742664
1789786138.123694,30.21283719999883,-145.76271186440678,-145.76271186440678,485371.0,304902.0,23790.670760291843,2543.881963826387
1789786138.1853282,30.27447209999991,-138.98305084745763,-145.76271186440678,486739.0,305068.0,21921.948617747465,2649.124366621551
1789786138.248159,30.337302299998555,-132.20338983050848,-145.76271186440678,488001.0,305286.0,20365.809399819245,3488.261471595338
1789786138.3116527,30.400796699999773,-125.42372881355932,-145.76271186440678,489477.0,305577.0,22855.303952636423,4861.72627607179
1789786138.3741822,30.46332579999944,-118.64406779661017,-145.76271186440678,490853.0,305852.0,22151.453210011357,4366.135186204974
1789786138.4393263,30.528470299999753,-111.86440677966102,-145.76271186440678,492243.0,306202.0,21430.23370672584,5357.55842668146
1789786138.5014365,30.590579399999115,-105.08474576271186,-145.76271186440678,493522.0,306568.0,20266.357845936323,5826.131091512559
1789786138.5630155,30.652159299999767,-98.30508474576271,-145.76271186440678,494593.0,306982.0,17032.05676394985,6548.0386298378635
1789786138.6244142,30.71355709999989,-91.52542372881356,-145.76271186440678,495567.0,307451.0,15744.393503589601,7712.264989342988
1789786138.686104,30.775248099998862,-84.74576271186442,-145.76271186440678,496546.0,307944.0,16040.317652017948,8100.808467834762
1789786138.7475038,30.83664679999856,-77.96610169491527,-145.76271186440678,497440.0,308458.0,14453.07789333927,8585.452247973639
1789786138.8088143,30.897958099998505,-71.18644067796612,-145.76271186440678,498276.0,309076.0,13594.354492045275,9797.248889524066
1789786138.869984,30.95912689999932,-64.40677966101697,-145.76271186440678,499015.0,309741.0,11462.770990883408,10748.579651887558
1789786138.931388,31.02053199999864,-57.62711864406779,-145.76271186440678,499669.0,310420.0,10563.100052559394,11214.250055799355
1789786138.9924002,31.081543199999942,-50.847457627118644,-145.76271186440678,500250.0,311161.0,9517.517231637428,12088.853969640786
1789786139.0564103,31.14555399999881,-44.067796610169495,-145.76271186440678,500772.0,311985.0,8182.533978105997,12968.54441813026
1789786139.1172009,31.20634379999865,-37.288135593220346,-145.76271186440678,501234.0,312863.0,7202.424037842763,14350.964604080717
1789786139.1794517,31.268595599998662,-30.508474576271198,-145.76271186440678,501660.0,313817.0,6940.489749429287,15482.630979496102
1789786139.239659,31.328801799998473,-23.72881355932205,-145.76271186440678,502010.0,314722.0,5900.047744992158,15213.04618554901
1789786139.3025315,31.39167539999835,-16.9491525423729,-145.76271186440678,502303.0,315661.0,4450.746247647927,14917.916276701353
1789786139.3640096,31.45315269999992,-10.169491525423723,-145.76271186440678,502595.0,316849.0,4766.486619169094,19919.64557264696
1789786139.4261358,31.51527949999945,-3.3898305084745743,-145.76271186440678,502860.0,317906.0,4046.334074555479,16487.036645886143
1789786139.486744,31.575886999999057,3.3898305084745743,-145.76271186440678,503079.0,318978.0,3508.2984751740382,17307.60581085859
1789786139.548396,31.63754019999942,10.169491525423723,-145.76271186440678,503305.0,320139.0,3666.622168796625,19080.674587135836
1789786139.611235,31.700377399998615,16.94915254237287,-145.76271186440678,503523.0,321247.0,3368.616077711664,17316.79202448652
1789786139.6722252,31.761369299998478,23.72881355932202,-145.76271186440678,503735.0,322372.0,3582.6469609799,18836.037810000384
1789786139.7339237,31.823066899998594,30.50847457627117,-145.76271186440678,503926.0,323483.0,3206.7680822053626,18087.613227720136
1789786139.7955942,31.884738199998537,37.28813559322032,-145.76271186440678,504174.0,324626.0,3913.5824330564737,17832.47742121208
1789786139.8564465,31.945588899998256,44.06779661016947,-145.76271186440678,504462.0,325901.0,4667.05080084131,21163.280362276557
1789786139.918766,32.00790979999874,50.847457627118644,-145.76271186440678,504829.0,327201.0,5812.092371025005,20780.465646557095
1789786139.9784024,32.067545199999586,57.627118644067764,-145.76271186440678,505201.0,328381.0,6083.572156189555,19936.525620283843
1789786140.0408695,32.130013099998905,64.40677966101691,-145.76271186440678,505546.0,329408.0,5575.635710839226,16709.206701689614
1789786140.1014953,32.190638999998555,71.18644067796606,-145.76271186440678,505990.0,330397.0,7464.055626101822,16690.70752053612
1789786140.1625617,32.25170539999999,77.96610169491527,-145.76271186440678,506424.0,331289.0,7108.488392238048,14859.955634025266
1789786140.2246618,32.3138042999999,84.74576271186442,-145.76271186440678,507001.0,332146.0,9033.518739777666,13576.58932929692
1789786140.286659,32.37580269999853,91.52542372881356,-145.76271186440678,507686.0,333085.0,11100.068638268895,14960.96207766677
1789786140.3477082,32.4368515999995,98.30508474576271,-145.76271186440678,508430.0,333923.0,11865.51228101454,13884.793738476354
1789786140.4086936,32.49783699999898,105.08474576271186,-145.76271186440678,509215.0,334639.0,12721.234979577357,11540.360846452033
1789786140.469793,32.55893559999822,111.86440677966101,-145.76271186440678,510145.0,335354.0,15588.22739836126,11740.387110591259
1789786140.5311155,32.620259299999816,118.64406779661016,-145.76271186440678,511193.0,336031.0,16359.786428015097,10453.080168447283
1789786140.5921938,32.68133719999969,125.42372881355931,-145.76271186440678,512193.0,336633.0,16466.276315356954,9743.88772189961
1789786140.6542196,32.74336289999883,132.20338983050846,-145.76271186440678,513476.0,337228.0,20655.753926517464,9771.284791586106
1789786140.7149668,32.80410909999955,138.9830508474576,-145.76271186440678,514579.0,337655.0,18028.154837120233,7225.641320560652
1789786140.7773998,32.866543599999204,145.76271186440675,-145.76271186440678,515934.0,338091.0,21899.963087778182,6887.891616317331
1789786140.8386998,32.92784269999902,152.5423728813559,-145.76271186440678,517372.0,338475.0,23605.757171467125,6065.985829291853
1789786140.9006999,32.989843599998494,159.32203389830505,-145.76271186440678,518782.0,338802.0,22556.710223499012,5112.8543173264425
1789786140.9631526,33.05229549999967,166.1016949152542,-145.76271186440678,520109.0,339072.0,20245.920683072567,4262.299091173172
1789786141.0248604,33.11400389999835,172.88135593220335,-145.76271186440678,521650.0,339306.0,24996.488757795105,3733.472716313636
1789786141.0859497,33.175091999999495,179.66101694915255,-145.76271186440678,523103.0,339508.0,24072.804160334348,3232.3275615879206
1789786141.14841,33.23755329999949,186.4406779661017,-145.76271186440678,524558.0,339695.0,23229.381259765578,3019.109185137728
1789786141.2107046,33.299846599999,193.22033898305085,-145.76271186440678,526125.0,339853.0,25458.36533229707,2542.3055532945755
1789786141.2723637,33.361506799999916,200.0,-145.76271186440678,527789.0,340000.0,27359.560527391874,2382.9872627001437
1789786141.3341198,33.42326209999919,-200.0,-138.98305084745763,529387.0,340144.0,26481.3853004045,2437.912722785738
1789786141.3954968,33.484640699998636,-193.22033898305085,-138.98305084745763,530916.0,340278.0,24399.50409286996,2123.2606806479757
1789786141.457249,33.546391899999435,-186.4406779661017,-138.98305084745763,532488.0,340406.0,24807.323899112416,2065.805620068436
1789786141.520629,33.60977229999844,-179.66101694915255,-138.98305084745763,534264.0,340545.0,27476.416949584516,2237.265502256246
1789786141.582025,33.671167499998774,-172.8813559322034,-138.98305084745763,535878.0,340665.0,26014.198602388446,1935.5274045463075
1789786141.6437151,33.73285859999851,-166.10169491525426,-138.98305084745763,537444.0,340807.0,25348.723715124353,2341.8073389853953
1789786141.7058158,33.79495759999918,-159.32203389830508,-138.98305084745763,538908.0,340947.0,23096.59180590787,2262.308536797354
1789786141.7684498,33.857592999998815,-152.54237288135593,-138.98305084745763,540365.0,341094.0,23059.8920571173,2458.071315904375
1789786141.8298402,33.91898289999881,-145.76271186440678,-138.98305084745763,541844.0,341282.0,24396.701381626357,3109.5577143369355
1789786141.8912082,33.980351499998505,-138.98305084745763,-138.98305084745763,543317.0,341496.0,23825.293117222493,3615.8596616671252
1789786141.9519937,34.04113589999906,-132.20338983050848,-138.98305084745763,544818.0,341782.0,24600.31231085712,4779.899981510587
1789786142.0207803,34.10992349999833,-125.42372881355932,-138.98305084745763,546389.0,342114.0,25519.471572112605,4742.398293555288
1789786142.0842893,34.173433099998874,-118.64406779661017,-138.98305084745763,547700.0,342441.0,20977.704772207988,5304.313604718171
1789786142.1489265,34.238068999999086,-111.86440677966102,-138.98305084745763,548922.0,342814.0,17335.60712557003,5660.966314657151
1789786142.210728,34.29987159999837,-105.08474576271186,-138.98305084745763,549978.0,343207.0,16340.391105126906,6280.671499690472
1789786142.2761195,34.365261799999644,-98.30508474576271,-138.98305084745763,551063.0,343736.0,16785.498171541123,8436.598349541568
1789786142.3375256,34.42666919999829,-91.52542372881356,-138.98305084745763,552034.0,344248.0,15409.641114480824,8481.55217772699
1789786142.399138,34.48828159999903,-84.74576271186442,-138.98305084745763,552920.0,344828.0,14370.7103697085,9514.525388705628
1789786142.4608383,34.5499820999994,-77.96610169491527,-138.98305084745763,553756.0,345500.0,13561.716404940451,11124.845488427714
1789786142.5225332,34.61167639999985,-71.18644067796612,-138.98305084745763,554517.0,346184.0,11999.337967601217,10740.037131421179
1789786142.5835848,34.67272839999896,-64.40677966101697,-138.98305084745763,555147.0,346842.0,10240.884183226473,10955.78011224752
1789786142.6439137,34.73305679999976,-57.62711864406779,-138.98305084745763,555748.0,347600.0,9558.273790473193,12834.879010313434
1789786142.7043087,34.79345219999959,-50.847457627118644,-138.98305084745763,556252.0,348375.0,8140.635368517167,12945.241989134203
1789786142.7646494,34.853792499998235,-44.067796610169495,-138.98305084745763,556708.0,349232.0,7585.151929142646,14446.184342376686
1789786142.8260148,34.91515829999844,-37.288135593220346,-138.98305084745763,557146.0,350203.0,7182.860698759105,15948.084274225042
1789786142.8871446,34.9762869999995,-30.508474576271198,-138.98305084745763,557513.0,351215.0,5792.996910482715,16359.852386085446
1789786142.9497721,35.03891549999935,-23.72881355932205,-138.98305084745763,557861.0,352241.0,5286.315384695259,16588.706863757514
1789786143.011227,35.100369699999646,-16.9491525423729,-138.98305084745763,558140.0,353307.0,4283.218492102168,16812.965533313905
1789786143.073228,35.16237119999823,-10.169491525423723,-138.98305084745763,558337.0,354274.0,3184.875886582772,15871.591434793705
1789786143.1346529,35.22379549999823,-3.3898305084745743,-138.98305084745763,558544.0,355264.0,3497.2794007149123,16101.687393139217
1789786143.1967907,35.285934099998485,3.3898305084745743,-138.98305084745763,558805.0,356484.0,4216.253215054986,20040.43369164211
1789786143.2577894,35.346931199999744,10.169491525423723,-138.98305084745763,559033.0,357653.0,3829.2443326539214,19360.94564453992
1789786143.3191211,35.40826469999956,16.94915254237287,-138.98305084745763,559247.0,358787.0,3384.435915365422,18506.383622317306
1789786143.3804474,35.46959099999913,23.72881355932202,-138.98305084745763,559459.0,359935.0,3590.1282137559156,18999.242873787494
1789786143.4432216,35.53236499999912,30.50847457627117,-138.98305084745763,559672.0,361067.0,3456.0791389941296,18305.06237437092
1789786143.5049396,35.59408209999856,37.28813559322032,-138.98305084745763,559934.0,362219.0,4346.39726083833,18675.37359636632
1789786143.5673544,35.656496999999945,44.06779661016947,-138.98305084745763,560213.0,363200.0,4415.192552374152,15301.234108632689
1789786143.6290483,35.71819119999964,50.847457627118644,-138.98305084745763,560570.0,364431.0,5892.824691982579,20307.309043329187
1789786143.691703,35.780846499999825,57.627118644067764,-138.98305084745763,560921.0,365377.0,5519.122705585002,14869.993022053859
1789786143.7524772,35.841619799999535,64.40677966101691,-138.98305084745763,561309.0,366253.0,6643.979905908769,14170.222726152306
1789786143.814846,35.90398919999825,71.18644067796606,-138.98305084745763,561709.0,367051.0,6460.120766801928,12973.630961428666
1789786143.8765693,35.96571179999955,77.96610169491527,-138.98305084745763,562279.0,367998.0,9297.031313117755,15076.744695987538
1789786143.9380186,36.027161399999386,84.74576271186442,-138.98305084745763,562823.0,368753.0,8779.694051739003,11998.319162356152
1789786143.999712,36.08885499999997,91.52542372881356,-138.98305084745763,563577.0,369562.0,12584.8949400877,13009.701520343826
1789786144.061758,36.15090099999907,98.30508474576271,-138.98305084745763,564371.0,370333.0,12843.456462255246,12419.463401603078
1789786144.122065,36.21120809999957,105.08474576271186,-138.98305084745763,565385.0,371163.0,17072.160623097458,13997.724917666772
1789786144.1855586,36.27470169999833,111.86440677966101,-138.98305084745763,566291.0,371806.0,14155.518767126592,10248.184289033537
1789786144.2465312,36.3356735999987,118.64406779661016,-138.98305084745763,567440.0,372479.0,18869.239387398768,10953.450515601746
1789786144.3072155,36.396358599999076,125.42372881355931,-138.98305084745763,568636.0,373036.0,18921.510168508397,8590.800593748065
1789786144.368647,36.4577894999984,132.20338983050846,-138.98305084745763,569801.0,373508.0,18468.38599782966,7376.6893061591045
1789786144.4299855,36.51912889999949,138.9830508474576,-138.98305084745763,571001.0,373891.0,19591.40986528839,6267.81851266082
1789786144.4913907,36.580532799998764,145.76271186440675,-138.98305084745763,572365.0,374288.0,21770.78524010793,6445.999218726899
1789786144.5530922,36.64223409999977,152.5423728813559,-138.98305084745763,573649.0,374566.0,20534.689660953452,4368.321078703263
1789786144.6155124,36.70465449999938,159.32203389830505,-138.98305084745763,575006.0,374860.0,21321.92420293564,4632.911925576139
1789786144.677471,36.766613899999356,166.1016949152542,-138.98305084745763,576430.0,375112.0,22773.887828176412,3942.994554101972
1789786144.7399886,36.82913059999919,172.88135593220335,-138.98305084745763,578077.0,375325.0,26212.160003714333,3378.8432164256346
1789786144.8049543,36.89409689999957,179.66101694915255,-138.98305084745763,579575.0,375540.0,23800.436401011415,3204.597336898663
1789786144.8666654,36.95580769999833,186.4406779661017,-138.98305084745763,581170.0,375707.0,25507.54170580309,2777.173403475094
1789786144.932829,37.021970699999656,193.22033898305085,-138.98305084745763,582830.0,375853.0,24246.524131226794,2189.6640735248866
1789786144.9993773,37.08852019999904,200.0,-138.98305084745763,584433.0,376016.0,23404.64854591591,2436.962007925556
1789786145.0620892,37.151230899999064,-200.0,-132.20338983050848,586173.0,376153.0,26246.95331934403,2016.2513426824441
1789786145.1258302,37.214973199999804,-193.22033898305085,-132.20338983050848,587884.0,376296.0,26245.362256530458,2223.0149252084234
1789786145.189489,37.27863089999846,-186.4406779661017,-132.20338983050848,589716.0,376444.0,28996.886180709414,2408.97208270509
1789786145.2538204,37.34296379999978,-179.66101694915255,-132.20338983050848,591272.0,376562.0,23494.30212241708,1867.3217004811263
1789786145.3163722,37.40551419999974,-172.8813559322034,-132.20338983050848,592998.0,376732.0,27077.714469560127,2697.0546734192476
1789786145.3779418,37.46708509999917,-166.10169491525426,-132.20338983050848,594633.0,376891.0,27325.17672349159,2723.6169633187055
1789786145.4404037,37.52954619999946,-159.32203389830508,-132.20338983050848,596343.0,377070.0,27705.012653282953,2770.501265328295
1789786145.503514,37.592656999999235,-152.54237288135593,-132.20338983050848,597762.0,377234.0,22195.24882949209,2531.645569613942
1789786145.5648077,37.653950499998246,-145.76271186440678,-132.20338983050848,599224.0,377479.0,23612.09569414382,3938.3328678632606
1789786145.626525,37.71566819999862,-138.98305084745763,-132.20338983050848,600640.0,377742.0,23097.257465596416,4449.930337408484
1789786145.6886463,37.77778859999853,-132.20338983050848,-132.20338983050848,601862.0,378000.0,19388.277899870096,4246.120589835804
1789786145.7520015,37.84114469999986,-125.42372881355932,-132.20338983050848,603176.0,378287.0,20173.615356099082,4541.246746827499
1789786145.8130615,37.90220429999863,-118.64406779661017,-132.20338983050848,604277.0,378634.0,18103.186375094017,5825.902031866386
1789786145.8742409,37.963383799999065,-111.86440677966102,-132.20338983050848,605322.0,379064.0,17080.560043337464,6839.348338520945
1789786145.9367056,38.02584789999855,-105.08474576271186,-132.20338983050848,606336.0,379501.0,16286.872885394345,7085.052114484114
1789786145.998134,38.087276699998256,-98.30508474576271,-132.20338983050848,607319.0,379998.0,15700.076620393362,8091.715658401139
1789786146.0595236,38.14866679999977,-91.52542372881356,-132.20338983050848,608260.0,380607.0,15496.712280317528,10289.674782458542
1789786146.1196063,38.20874929999991,-84.74576271186442,-132.20338983050848,609053.0,381196.0,13047.133451928996,9789.89929865802
1789786146.1796396,38.26878119999856,-77.96610169491527,-132.20338983050848,609782.0,381902.0,12248.87976404865,12103.276438473034
1789786146.2417078,38.33085089999986,-71.18644067796612,-132.20338983050848,610451.0,382618.0,10828.016477008812,11746.543160213476
1789786146.3024116,38.39155409999876,-64.40677966101697,-132.20338983050848,611075.0,383394.0,10320.436982290155,13053.374998506364
1789786146.365461,38.454604099999415,-57.62711864406779,-132.20338983050848,611633.0,384214.0,9008.289709379203,13208.68683783733
1789786146.426463,38.51560539999991,-50.847457627118644,-132.20338983050848,612084.0,385000.0,7181.854562060428,12487.851589254326
1789786146.4874341,38.57657719999952,-44.067796610169495,-132.20338983050848,612526.0,385943.0,6917.672491425502,15168.43811921946
1789786146.5488915,38.638033399998676,-37.288135593220346,-132.20338983050848,612922.0,387002.0,6268.334434275097,16638.61009891152
1789786146.60986,38.699002699999255,-30.508474576271198,-132.20338983050848,613281.0,388008.0,5957.123330633754,16647.05323376488
1789786146.6705897,38.75973229999909,-23.72881355932205,-132.20338983050848,613599.0,389082.0,4969.149861283924,17464.041179150023
1789786146.731023,38.82016579999981,-16.9491525423729,-132.20338983050848,613862.0,390163.0,4283.444757167593,17567.54558635823
1789786146.7913344,38.8804773999982,-10.169491525423723,-132.20338983050848,614098.0,391242.0,3892.72025109302,18359.155044689873
1789786146.8540027,38.943145899998854,-3.3898305084745743,-132.20338983050848,614294.0,392439.0,3159.804508820721,19358.143007335733
1789786146.9154685,39.00461099999848,3.3898305084745743,-132.20338983050848,614495.0,393595.0,3342.501506779026,19094.928820641882
1789786146.9761376,39.0652803999983,10.169491525423723,-132.20338983050848,614691.0,394746.0,3260.3202720944173,19471.357180563882
1789786147.0388963,39.12803819999863,16.94915254237287,-132.20338983050848,614904.0,395792.0,3106.835211086952,16835.9226522589
1789786147.1019258,39.191063599999325,23.72881355932202,-132.20338983050848,615111.0,396915.0,3415.557057697059,18347.44262406902
1789786147.1633797,39.25252179999916,30.50847457627117,-132.20338983050848,615328.0,397929.0,3515.43150137073,16511.875233711005
1789786147.2314649,39.320607599998766,37.28813559322032,-132.20338983050848,615639.0,399101.0,5198.801092823796,17948.241868082154
1789786147.2966347,39.385777399998915,44.06779661016947,-132.20338983050848,615971.0,400206.0,4771.775200896711,17228.619935869177
1789786147.3585856,39.44772829999965,50.847457627118644,-132.20338983050848,616384.0,401200.0,6436.168406011992,15875.882068162915
1789786147.4216058,39.51074899999912,57.627118644067764,-132.20338983050848,616803.0,402170.0,6763.6176486158765,15335.503254702322
1789786147.4837124,39.57285449999836,64.40677966101691,-132.20338983050848,617368.0,403235.0,9211.165069941344,16750.80597661148
1789786147.5469337,39.63607689999844,71.18644067796606,-132.20338983050848,618033.0,404277.0,10265.714073295881,16013.129035073678
1789786147.609889,39.69903119999981,77.96610169491527,-132.20338983050848,618717.0,405148.0,11036.733989380664,13625.153687215869
1789786147.6734202,39.762563299998874,84.74576271186442,-132.20338983050848,619344.0,405949.0,9991.558855257003,12730.624127646422
1789786147.7342305,39.82337359999838,91.52542372881356,-132.20338983050848,620070.0,406629.0,11876.50616108934,11294.50279638052
1789786147.794719,39.88386199999877,98.30508474576271,-132.20338983050848,620861.0,407273.0,13083.683165191054,10625.974725320912
1789786147.8553565,39.94449919999897,105.08474576271186,-132.20338983050848,621745.0,407863.0,14755.850351369649,9656.402068175727
1789786147.9164188,40.00556169999982,111.86440677966101,-132.20338983050848,622720.0,408428.0,16250.453636082917,9063.784371280572
1789786147.9774244,40.066567199999554,118.64406779661016,-132.20338983050848,623795.0,408972.0,17680.731399550572,9206.852043244231
1789786148.0387926,40.127935499998785,125.42372881355931,-132.20338983050848,624972.0,409443.0,19189.492686216978,7640.260976919722
1789786148.0994732,40.18861619999916,132.20338983050846,-132.20338983050848,626149.0,409872.0,19745.292927481125,7206.311287401871
1789786148.1601567,40.24929929999962,138.9830508474576,-132.20338983050848,627319.0,410215.0,19650.042107046236,5740.259553248855
1789786148.2206059,40.30974739999874,145.76271186440675,-132.20338983050848,628576.0,410514.0,20789.757470674518,4849.134031454109
1789786148.282265,40.37140779999936,152.5423728813559,-132.20338983050848,629953.0,410781.0,21570.666757817206,4367.836256354687
1789786148.3440428,40.433184899999105,159.32203389830505,-132.20338983050848,631440.0,411031.0,23244.26273239277,3941.8027295236407
1789786148.4060316,40.49517409999862,166.1016949152542,-132.20338983050848,632903.0,411242.0,23088.51837192476,3396.931438628011
1789786148.4670918,40.55623349999951,172.88135593220335,-132.20338983050848,634285.0,411414.0,22328.45170328401,2699.4365149686832
1789786148.5297968,40.618939499998305,179.66101694915255,-132.20338983050848,635895.0,411568.0,25742.882259022517,2429.2332885296196
1789786148.5906026,40.67974409999988,186.4406779661017,-132.20338983050848,637213.0,411699.0,22104.38019550024,2178.0374622602026
1789786148.6521947,40.74133769999935,193.22033898305085,-132.20338983050848,638655.0,411844.0,23618.886507663607,2329.6322048530114
1789786148.7126293,40.801771099999314,200.0,-132.20338983050848,640060.0,411963.0,22849.472092538243,1971.9655250092385
1789786148.7749853,40.86412709999968,-200.0,-125.42372881355932,641615.0,412085.0,24518.930159847125,1861.7525766073031
1789786148.8363886,40.92553089999819,-193.22033898305085,-125.42372881355932,643277.0,412219.0,27117.16652438972,2197.2407658102343
1789786148.89808,40.98722269999962,-186.4406779661017,-125.42372881355932,644710.0,412325.0,23177.772089973445,1546.3697636715413
1789786148.959786,41.04892749999999,-179.66101694915255,-125.42372881355932,646395.0,412459.0,27628.411128113225,2227.2423558171886
1789786149.0221338,41.11127619999934,-172.8813559322034,-125.42372881355932,647846.0,412590.0,22781.42040706798,2104.805146305194
1789786149.083944,41.17308569999841,-166.10169491525426,-125.42372881355932,649391.0,412747.0,24920.234027793766,2599.91086024534
1789786149.1452692,41.23441199999979,-159.32203389830508,-125.42372881355932,650987.0,412980.0,26065.81933359193,3839.0126203638492
1789786149.2070405,41.29618209999899,-152.54237288135593,-125.42372881355932,652515.0,413199.0,24773.13350145432,3670.0938520673067
1789786149.2696757,41.358818699998665,-145.76271186440678,-125.42372881355932,653911.0,413420.0,22046.681682669365,3677.3935765799743
1789786149.330418,41.41956029999892,-138.98305084745763,-125.42372881355932,655070.0,413660.0,18736.265021666983,3923.6366712040367
